Datetime,Text
2017-07-24 20:03:29+00:00,Why Microsoft Stock Is Up 18% This Year So Far --  The Motley Fool #stocks $MSFT #wlst https://t.co/fGLZCAol0U https://t.co/hJKSNDL7Dp
2017-07-24 18:40:54+00:00,Why #Microsoft Stock Is Up 18% This Year So Far. Read more: https://t.co/8gwPMwKJmY $MSFT
2017-07-25 19:37:01+00:00,Top Tiger Cub's Stock Holdings  $NFLX $CMCSA $MSFT $QSR $GOOG $V $ETSY  https://t.co/lfJL973vNO #Netflix #Comcast #Microsoft #Google
2017-07-25 15:07:25+00:00,Microsoft Corporation Stock Is Staying the Course -- Trade It $MSFT https://t.co/kiRLogKS9O
2017-07-25 12:39:13+00:00,Microsoft: Shareholders Are Set To Benefit From This Stock https://t.co/nnqEMrI3KK $MSFT #stocks #investing #bullish #trade #trading #tech
2017-07-25 12:33:41+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Barclays PLC https://t.co/kHKmK39ANF
2017-07-26 23:22:13+00:00,"Insider Selling: Microsoft Corporation $MSFT Insider Sells 26,763 Shares of Stock https://t.co/QcfQS9JFma"
2017-07-26 23:18:14+00:00,"Insider Selling: Microsoft Corporation $MSFT Insider Sells 26,763 Shares of Stock https://t.co/RWkVtRgdP4"
2017-07-26 22:16:21+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-07-26 15:18:43+00:00,$MSFT Microsoft Dividend Stock Analysis: https://t.co/ljxTb5edWG via @KenFaulkenberry #dividend #growth #technology #software #yield https://t.co/eeTTjRQhdM
2017-07-27 18:30:11+00:00,Is Microsoft's Stock (MSFT) Running Out Of Upside? - https://t.co/lu7D4GwvHY  blog by @BartsCharts  $MSFT
2017-07-27 12:38:06+00:00,$MSFT Microsoft Dividend Stock Analysis: https://t.co/ljxTb5edWG via @KenFaulkenberry #dividend #growth #technology #software #yield https://t.co/sua16e6Tu0
2017-07-27 01:36:40+00:00,"NEW Blog:  ""Is Microsoft's Stock (MSFT) Running Out Of Upside?"" - https://t.co/gqp6MH2Q3F  by @BartsCharts  $MSFT https://t.co/kKHMqewfKW"
2017-07-27 00:52:31+00:00,"Insider Trading Activity Microsoft Corporation (NASDAQ:MSFT) – Insider Sold 26,763 shares of Stock https://t.co/3wB6kl77Ln $MSFT"
2017-07-28 21:08:06+00:00,@Microsoft PS this would be your signal to buy $MSFT stock. 😉
2017-07-28 17:48:12+00:00,"As Microsoft $Msft $MSFT Stock Value Rose, Augustine Asset Management Has Decreased Its Position by $3.84 M..."
2017-07-28 12:26:39+00:00,"Jean Philippe Courtois Sells 26,763 Shares of Microsoft Corporation $MSFT Stock https://t.co/rS6WJdaG0X"
2017-07-28 12:23:54+00:00,"Jean Philippe Courtois Sells 26,763 Shares of Microsoft Corporation $MSFT Stock https://t.co/LZxzzZz9J1"
2017-07-29 14:35:02+00:00,"Insider Selling: Microsoft Corporation $MSFT Insider Sells 26,763 Shares of Stock https://t.co/RDU7SSGxhy"
2017-07-30 01:33:51+00:00,"$MSFT https://t.co/Kks0L91YV3 Stock snapshot of Microsoft Corp. (MSFT) $73.04 (-0.16%), 07-29-2017"
2017-07-31 22:35:09+00:00,Here's What Pushed Microsoft Stock to an All-Time High https://t.co/jeRoOYPUgi $MSFT $VOO
2017-07-31 21:54:28+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Cowen and Company https://t.co/aAsFJkKSkh
2017-07-31 21:54:12+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Cowen and Company https://t.co/dSOLPdttBY
2017-07-31 01:35:30+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 via @KenFaulkenberry #dividends #technology #valueinvesting #yield https://t.co/6ZZyE1Oghn
2017-08-01 04:41:32+00:00,Microsoft Corporation $MSFT Stock Rating Upgraded by Vetr Inc. https://t.co/fjdehdA9YD
2017-08-01 04:37:19+00:00,Microsoft Corporation $MSFT Stock Rating Upgraded by Vetr Inc. https://t.co/2g15poOkTx
2017-08-01 04:33:20+00:00,Microsoft Corporation $MSFT Stock Rating Upgraded by Vetr Inc. https://t.co/cYCXKK4UJj #acn
2017-08-01 01:43:30+00:00,"Microsoft Corporation $MSFT Stock Rating Reaffirmed by Goldman Sachs Group, Inc. $The https://t.co/WiNg7AOV7V"
2017-08-02 20:31:15+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-08-02 20:02:58+00:00,Microsoft $MSFT stock will be effected by price Dividend Distributions https://t.co/TSPnTkvKje
2017-08-03 20:16:51+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-08-03 20:02:12+00:00,"$MSFT Event Reminder for Microsoft Corporation
From our Stock News Alerts App"
2017-08-03 09:47:16+00:00,"Winfield Associates Holding in Microsoft Com $MSFT Lifted by $327,608 as Stock Price Rose ..."
2017-08-04 20:15:18+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Cowen and Company https://t.co/i1U3URHAs0
2017-08-04 20:13:16+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Cowen and Company https://t.co/Wm3RkOPZSs
2017-08-04 10:17:54+00:00,"#Microsoft finds targeting issue with stock Windows 10 app flights for Insiders, issues cor... Read more: https://t.co/5ujMQfgtOh $MSFT"
2017-08-04 07:11:18+00:00,#Microsoft removes new features from Windows 10 Stock apps on the Fast Ring. Read more: https://t.co/q4WZBR73Kp $MSFT
2017-08-05 04:21:20+00:00,Is Microsoft's Stock (MSFT) Ready To Pullback? - https://t.co/vEePt1nVee  blog by @BartsCharts $MSFT
2017-08-05 03:49:22+00:00,"$MSFT https://t.co/Kks0L91YV3 Stock snapshot of Microsoft Corp. (MSFT) $72.68 (+0.73%), 08-04-2017"
2017-08-06 19:33:09+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 via @KenFaulkenberry #dividends #technology #valueinvesting #yield https://t.co/fegiOnQLBT
2017-08-07 22:16:19+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-08-07 15:33:23+00:00,"As Microsoft $MSFT Stock Price Rose, Checchi Capital Advisers Has Upped Its Stake https://t.co/ai9q9C1rrA"
2017-08-07 15:27:36+00:00,Microsoft Corporation $MSFT Stock Rating Lowered by BidaskClub https://t.co/dJ9qIFWOJB
2017-08-07 15:23:51+00:00,Microsoft Corporation $MSFT Stock Rating Lowered by BidaskClub https://t.co/9nSHjslQ8w
2017-08-08 23:26:29+00:00,"Insider Selling: Microsoft Corporation $MSFT Insider Sells 7,000,000 Shares of Stock https://t.co/68IL0U2xb1 #acn"
2017-08-08 23:23:01+00:00,Activist investor sells $500 million in #Microsoft stock. Read more: https://t.co/ytJXUDQIr3 $MSFT
2017-08-08 15:55:00+00:00,Microsoft Is an Essential Dividend Stock $MSFT https://t.co/2zUGnH7lo4
2017-08-08 01:48:47+00:00,$MSFT Microsoft Dividend Stock Analysis: https://t.co/ljxTb5edWG via @KenFaulkenberry #dividend #growth #technology #software #yield https://t.co/xXH046tynK
2017-08-09 16:52:39+00:00,Activist investor Morfit Mason and ValueAct sold $500 million in #Microsoft stock. Read more: https://t.co/biroYGaptM $MSFT
2017-08-09 15:40:04+00:00,#Microsoft investor that helped push Ballmer out sells $500 million worth of stock. Read more: https://t.co/RSfFBx2zWb $MSFT
2017-08-09 14:23:23+00:00,Microsoft Stock Is a Great Buy on This Dip $MSFT - https://t.co/yOdZ1f2H0Q
2017-08-09 11:45:49+00:00,"Microsoft Corporation $MSFT Insider Sells $507,920,000.00 in Stock https://t.co/LChukRU9tG"
2017-08-10 13:07:32+00:00,Buy Microsoft Stock for Its “Hybrid” Strength $MSFT - https://t.co/jj14CijLKa
2017-08-10 07:03:03+00:00,Microsoft Corporation: 38 (+0.53%) https://t.co/wLqQeOCTOD $MSFT #Microsoft #Sentiment #Stock #Analysis #BigData
2017-08-11 20:05:09+00:00,It Looks Like This Fund Just Tried to Call the Top in Microsoft's Stock https://t.co/cimJex10kP $MSFT
2017-08-11 20:00:38+00:00,It Looks Like This Fund Just Tried to Call the Top in Microsoft's Stock https://t.co/gEm73kmhuS $MSFT
2017-08-11 19:55:10+00:00,It Looks Like This Fund Just Tried to Call the Top in Microsoft's Stock https://t.co/fUZJF4y4kh $MSFT
2017-08-11 18:08:07+00:00,Don’t Buy Microsoft Stock … Yet $MSFT https://t.co/yFWW3HgGuL
2017-08-13 13:16:35+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 via @KenFaulkenberry #dividends #technology #valueinvesting #yield https://t.co/m09uJWwb1m
2017-08-14 21:17:08+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-08-14 20:26:44+00:00,$MSFT Up 1.4% Today. Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 via @KenFaulkenberry #dividends #technology #valueinvesting #yield https://t.co/gsqzdFe0pX
2017-08-14 15:36:03+00:00,"As Microsoft $MSFT Stock Rose, Stillwater Capital Advisors Boosted Holding by $9.67 Million ..."
2017-08-14 15:11:33+00:00,Microsoft $MSFT Stock Price Rose While Loews Has Cut Position https://t.co/fmK1FCMjY6
2017-08-15 22:30:07+00:00,#Microsoft Bill Gates Donates Billions in Stock to Foundation. Read more: https://t.co/05Xt1Z7z01 $MSFT
2017-08-15 22:28:53+00:00,Bill Gates makes largest donation of #Microsoft stock since 2000. Read more: https://t.co/YRy1YJZb5J $MSFT
2017-08-15 19:38:14+00:00,#Microsoft Bill Gates Donates Billions in Stock to Foundation. Read more: https://t.co/AbJapYXr9y $MSFT
2017-08-15 18:33:50+00:00,Bill Gates pledges to give away $4.6 billion in #Microsoft stock. Read more: https://t.co/0TzzXCfRJo $MSFT
2017-08-16 22:15:59+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-08-16 18:53:22+00:00,Bill Gates pledges to give away $4.6 billion in #Microsoft stock. Read more: https://t.co/wkfkQ10KLF $MSFT
2017-08-16 06:04:18+00:00,Bill Gates Donates #Microsoft Stock Worth $4.6 Billion. Read more: https://t.co/2OqMiQUYeh $MSFT
2017-08-16 04:08:03+00:00,#Microsoft The Wall Street Journal: Bill Gates donates nearly $4.7 billion in stock to his ... Read more: https://t.co/cTtZE4XEfH $MSFT
2017-08-18 16:23:30+00:00,Is #Microsoft the Best #Dividend Stock in Tech? $MSFT $QCOM $AAPL https://t.co/TO2GMpslLO
2017-08-18 16:20:26+00:00,Activist investor sells $500 million in #Microsoft stock. Read more: https://t.co/GioEf5pkr9 $MSFT
2017-08-18 09:16:06+00:00,Huntington Steele Has Upped Position in Microsoft $MSFT as Stock Price Rose https://t.co/mMF1giZDZJ
2017-08-19 22:25:03+00:00,Bill Gates makes largest donation of #Microsoft stock since 2000. Read more: https://t.co/OICdycdvVQ $MSFT
2017-08-19 21:16:28+00:00,Bill Gates' stake in #Microsoft dipped to around 1.3% after $4.6B stock gift to Bill &amp; Meli... Read more: https://t.co/B8O0QPxlag $MSFT
2017-08-20 17:22:22+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 via @KenFaulkenberry #dividends #technology #valueinvesting #yield https://t.co/nigSsZ2eSm
2017-08-20 01:13:23+00:00,Somewhat Positive News Coverage Somewhat Unlikely to Impact Microsoft Corporation $MSFT Stock Price https://t.co/ZTye9x8K8z
2017-08-20 01:13:21+00:00,Is Microsoft stock the best #dividend in #tech? https://t.co/uMt31TfXOG $MSFT $AAPL $QCOM $INTC $IBM #yields
2017-08-21 13:14:24+00:00,#Microsoft's new Surface Pen is out of stock in every color in the US. Read more: https://t.co/xUtAdAYXUM $MSFT
2017-08-23 22:31:46+00:00,#Microsoft Guru Stock Fund Managers' Most-Bought Stocks Of Q2: The Definitive List. Read more: https://t.co/XPZqnEDs6y $MSFT
2017-08-23 22:31:09+00:00,#Microsoft Guru Stock Fund Managers' Most-Bought Stocks of Q-: The Definitive List. Read more: https://t.co/147wLBy3FP $MSFT
2017-08-23 19:25:06+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/iqxcpTnEQG #Dividend #Investing https://t.co/T5pzEpVVjy
2017-08-24 23:44:05+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/FpgMebWgsj #Investing https://t.co/GFlYIvGpgj
2017-08-24 22:13:09+00:00,"#Microsoft, the old man of tech, looks like a growth stock again. Read more: https://t.co/nVQW3IxCzP $MSFT"
2017-08-24 20:47:10+00:00,"Perhaps It’s Time Microsoft Stock Simmered Down #MSFT $MSFT
https://t.co/QU8F9dxwLB https://t.co/6rLKNTPl0t"
2017-08-24 18:13:08+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/f25mPFYXlW #Investing https://t.co/cdSRe3tnba
2017-08-25 23:44:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/or2490LHl6 #Investing https://t.co/RfUoSz9Any
2017-08-25 18:13:02+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/NOBAeuKABw #Investing https://t.co/8SjU7UCHXB
2017-08-25 15:26:33+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by BMO Capital Markets https://t.co/cqOFye1vbL
2017-08-25 13:16:05+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/zT9HEcnkCO #Investing https://t.co/MHmHGEG1FF
2017-08-26 22:35:11+00:00,#Microsoft Guru Stock Fund Managers' Most-Bought Stocks Of Q2: The Definitive List. Read more: https://t.co/3U09fCD3yI $MSFT
2017-08-26 20:37:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/XGI19fEdzh #Investing https://t.co/wl6rMTJTE3
2017-08-26 15:31:06+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/Ed2PNX9ezl #Investing https://t.co/YqTWQrVYyN
2017-08-26 09:13:04+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/fttZhroIoN #Investing https://t.co/kOnvIKV1fa
2017-08-27 19:20:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/Qp8aKzCvvb #Investing https://t.co/vj6ND2Ea7e
2017-08-27 14:18:07+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/jktI9MfCRm #Investing https://t.co/kNycWUo1C7
2017-08-27 13:04:19+00:00,Why #Microsoft -- the old man of tech -- looks like a growth stock again. Read more: https://t.co/dIERgEDPPd $MSFT
2017-08-27 08:31:02+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/XJtztXMxgy #Investing https://t.co/u7HcneoJEp
2017-08-28 23:44:03+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/Kj8dY3xJvx #Investing https://t.co/xb7dGgHIZO
2017-08-28 19:50:26+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Piper Jaffray Companies https://t.co/pzf0BWL8st #acn
2017-08-28 19:49:12+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Piper Jaffray Companies https://t.co/V78SEySLY9
2017-08-28 19:48:41+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Piper Jaffray Companies https://t.co/CN102Z5W0D
2017-08-29 23:47:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/rC2h18oRMO #Investing #Dividend https://t.co/QtG5iSBLd7
2017-08-29 18:05:13+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/zkzIwsyzi3 #Investing #Dividend https://t.co/F8dP3NCpCW
2017-08-29 13:16:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/q46ek60o1c #Investing https://t.co/tV69lHKoLI
2017-08-29 06:33:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best #Dividend in Tech? $MSFT https://t.co/CdhrTFzAIt #Investing https://t.co/eP3dK4uVFr
2017-08-30 23:22:18+00:00,"Amy Hood Sells 55,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/1wtc9CWVLe"
2017-08-30 23:19:14+00:00,"Amy Hood Sells 55,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/LESTPj6vme #acn"
2017-08-30 23:18:38+00:00,"Amy Hood Sells 55,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/myNfetRegj"
2017-08-30 22:16:35+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-08-31 22:15:41+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-08-31 19:06:55+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Credit Suisse Group https://t.co/8ooNz1v76l
2017-08-31 18:54:46+00:00,Microsoft Corporation $MSFT Stock Rating Reaffirmed by Credit Suisse Group https://t.co/6eAnvreDf4
2017-08-31 14:02:19+00:00,"RT amigobulls ""#Microsoft #Stock could be headed higher $MSFT https://t.co/ILx6P2Pth9"""
2017-09-01 08:59:21+00:00,"Amy Hood Sells 55,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/tPKLkM4YSo"
2017-09-01 08:54:18+00:00,"Amy Hood Sells 55,000 Shares of Microsoft Corporation $MSFT Stock https://t.co/fQWqYjKe9F"
2017-09-02 20:37:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/a3ZsqVNZZa #Investing #Dividend https://t.co/JoB7R0mGaK
2017-09-02 08:52:19+00:00,"Jean Philippe Courtois Sells 26,763 Shares of Microsoft Corporation $MSFT Stock https://t.co/QEjcxUOC4f"
2017-09-03 09:01:35+00:00,"Insider Selling: Microsoft Corporation $MSFT Insider Sells $1,980,462.00 in Stock https://t.co/SDdlG0SzaA"
2017-09-05 11:03:11+00:00,Microsoft Corporation: 90 (+143.24%) https://t.co/wLqQeOCTOD $MSFT #Microsoft #Sentiment #Stock #Analysis #BigData
2017-09-05 03:17:19+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/W1bynn5K7R
2017-09-06 15:24:55+00:00,"Smith Salley &amp; Associates Stake in Microsoft $MSFT Has Lifted by $328,786 as Stock Value Rose ..."
2017-09-07 18:35:27+00:00,"Microsoft Corporation $MSFT Stock Rating Reaffirmed by Oppenheimer Holdings, Inc. https://t.co/lVPKTbtqG6"
2017-09-08 01:40:29+00:00,JUST UPDATED: $MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/YG9NBNWVjR
2017-09-09 18:46:10+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/NMn8AaQjvN
2017-09-09 15:21:31+00:00,"Microsoft Corporation $MSFT Stock Rating Reaffirmed by Oppenheimer Holdings, Inc. https://t.co/FGo8JvUy5h"
2017-09-09 15:17:34+00:00,"Microsoft Corporation $MSFT Stock Rating Reaffirmed by Oppenheimer Holdings, Inc. https://t.co/xoyxoWYj7J"
2017-09-10 16:33:21+00:00,Microsoft $MSFT Holder Orca Investment Management Has Increased Its Stake by $1.14 Million as Stock Price R...
2017-09-11 19:01:46+00:00,Capital Advisors Position in Microsoft $MSFT Boosted by $10.67 Million as Stock Price Rose ...
2017-09-12 19:02:02+00:00,"$MSFT Event Reminder for Microsoft Corporation
From our Stock News Alerts App"
2017-09-12 18:05:43+00:00,$MSFT Microsoft Dividend Stock Analysis: https://t.co/ljxTb5edWG #dividends #dividend #growth #technology #software #yield https://t.co/onKKkSA0zb
2017-09-12 17:54:22+00:00,"@LaMonicaBuzz Let us not forget that Microsoft has over $140 billion in cash to use in M&amp;A , and business investments. $MSFT is a must own stock."
2017-09-12 16:33:56+00:00,It may be Apple's big day. But don't tell that to Satya Nadella. Microsoft stock hit a new all-time higher earlier. Up 20% YTD. $MSFT $AAPL
2017-09-14 17:09:30+00:00,$MSFT Microsoft Dividend Stock Analysis: https://t.co/ljxTb5edWG #dividends #dividend #growth #technology #software #yield https://t.co/EsE4dYh0X9
2017-09-14 14:15:56+00:00,"Today's technical charts reveal: Buy #Alibaba stock, Sell #AMD and sell #Microsoft stock. $BABA $AMD $MSFT https://t.co/B0486NaKqY"
2017-09-14 12:49:27+00:00,Microsoft Corporation $MSFT Stock Rating Lowered by Vetr Inc. https://t.co/Iz3TaEotHC
2017-09-14 11:46:52+00:00,"Buy #Alibaba #Stock, Sell #AMD stock and #Microsoft Stock: Today's Technical Trading Ideas $BABA $AMD $MSFT https://t.co/B0486NaKqY #bullish https://t.co/vvvtkKo9nd"
2017-09-15 19:55:30+00:00,3 Reasons To Invest In #Microsoft Corporation Stock Today. Read more: https://t.co/0cKgGt4lqg $MSFT
2017-09-15 18:38:41+00:00,"RT amigobulls ""#SaaS opportunity could be long-term tailwind for #Microsoft stock. $MSFT https://t.co/MINZ9bC0xW"""
2017-09-15 18:30:02+00:00,#SaaS opportunity could be long-term tailwind for #Microsoft stock. $MSFT https://t.co/WRQm2vCfgX
2017-09-15 14:44:21+00:00,Microsoft Stock Is an Excellent (and Overlooked) AI Pick $MSFT https://t.co/EIJnqqO4aZ
2017-09-17 19:07:04+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/ZBNM6E4NBI #Investing #Dividend https://t.co/2NP4Gu3cu1
2017-09-17 13:43:26+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/8EPVPjDR6j
2017-09-18 22:16:35+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-09-18 19:20:06+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/5hCm1V4LV4 #Investing #Dividend https://t.co/Uo3axRfroe
2017-09-18 15:02:08+00:00,"Seeing as we give Tim Cook such a hard time, it's only fair we treat Bill Gates the same as Microsoft stock hits all-time highs. $MSFT https://t.co/j0vOK8hO9e"
2017-09-18 10:37:01+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/ihJapH4hsY #Investing #Dividend https://t.co/OD30hWeQ3R
2017-09-19 23:47:08+00:00,Is Microsoft Corporation (MSFT) Stock the Best Dividend in Tech? $MSFT https://t.co/T4kqIRzEKp #Investing #Dividend https://t.co/Zw3OQPooGC
2017-09-19 21:33:30+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-09-19 16:36:42+00:00,@EhabTheEnigma @hcafcKarl Stock market code like $MSFT is Microsoft
2017-09-19 14:26:18+00:00,"Microsoft Stock Could Return 1,400% After Earnings $MSFT https://t.co/ULTWvEFrfa"
2017-09-20 22:15:53+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-09-20 10:15:29+00:00,ValueAct's Morfit to leave Microsoft's board after three and a half years. Stock price doubled since he joined https://t.co/QUafWVilJk $MSFT
2017-09-21 19:55:02+00:00,"Microsoft Corporation Stock Could Return 1,400% After Earnings $MSFT https://t.co/EznyrjaEPs https://t.co/87RoHiJMnv"
2017-09-21 17:18:40+00:00,"As Microsoft Corp. $MSFT Stock Value Rose, Diamond Hill Capital Management Lifted Holding ..."
2017-09-21 16:59:15+00:00,"$HIMX $MSFT Microsoft to show off the latest version of its own HoloLens in October. Huge catalyst for stock

https://t.co/y7p8N8cogH"
2017-09-21 16:37:29+00:00,Stock Yards Bank &amp; Trust Co. Has $18.28 Million Holdings in Microsoft Corporation $MSFT https://t.co/rK6gAst9ig
2017-09-22 14:14:53+00:00,Go Long Microsoft Corporation Stock Even at These Highs $MSFT https://t.co/ZC3uYJsfLA
2017-09-23 18:13:03+00:00,Microsoft $MSFT Stock Price Rose While Oakwood Capital Management Trimmed Its Stake https://t.co/Xy8cqIobr1
2017-09-23 14:54:16+00:00,"Palo Capital Has Trimmed Its Stake in Microsoft $MSFT by $369,784 as Stock Value Rose https://t.co/1yG04bTtLr"
2017-09-24 15:39:24+00:00,$MSFT Microsoft shares are up nearly 22% in 2017. Stock has become a fairly reliable shareholder machine with divi… https://t.co/ZfspJ1zdrz
2017-09-25 23:05:43+00:00,MICROSOFT !!! Awesome Company Stock $MSFT https://t.co/ymg5crhEYo
2017-09-25 22:30:56+00:00,"$MSFT New SEC Document(s) for Microsoft Corporation
From our Stock News Alerts App"
2017-09-25 00:59:38+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/Asj8jhhxXG
2017-09-26 14:07:43+00:00,Hot Stock Analysis - Microsoft Corporation $MSFT https://t.co/5pVrSzXYlB
2017-09-28 08:41:41+00:00,Bullish Forecast For $MSFT: 3 Reasons To Go Long #Microsoft https://t.co/9GauQQ7YOo #stock #WallStreet #investing $AMZN $SPY #stockmarket https://t.co/NXKQT7L8tp
2017-09-29 12:00:37+00:00,"$MSFT (@Microsoft) is actually soulless, but still a stock to own.

https://t.co/dLHh9XffhT"
2017-10-01 12:26:33+00:00,"As Microsoft $MSFT Stock Price Rose, Causeway Capital Management Upped Its Position by $2.16 Million ..."
2017-10-01 12:14:35+00:00,"As Microsoft Com $MSFT Stock Rose, Shareholder Palladium Partners Has Increased Its Stake ..."
2017-10-02 09:55:45+00:00,Microsoft $MSFT Holder Atika Capital Management Has Decreased Its Holding by $1.36 Million as Stock Rose ...
2017-10-02 03:38:52+00:00,$MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/1baWPjUdFE
2017-10-03 12:40:34+00:00,Hot Stock Breaking: Microsoft Corporation $MSFT https://t.co/wQu5MUHXqi
2017-10-04 20:19:30+00:00,JUST UPDATED: $MSFT Microsoft Stock Analysis: https://t.co/TFUMPzKFN5 #dividends #technology #valueinvesting #yield #dividend #growth https://t.co/VbnFMloGWA
2017-10-04 15:03:41+00:00,Microsoft Corporation $MSFT Stock Rating Lowered by ValuEngine https://t.co/0wdTLgi3pr
2017-10-04 15:03:39+00:00,Microsoft Corporation $MSFT Stock Rating Lowered by ValuEngine https://t.co/LsUXgIr3qL
2017-10-04 14:58:36+00:00,"As Microsoft $MSFT Stock Value Rose, Shareholder Grimes &amp; Company Has Decreased by $1.19 Million Its Stake ..."
2017-10-05 22:12:07+00:00,Microsoft Stock Upgraded: 3 Things You Need to Know https://t.co/2n27DNObni $MSFT https://t.co/4G4eBnPJQM
2017-10-05 21:26:19+00:00,Here's Why Microsoft (MSFT) Stock Gained Today https://t.co/ndCVmR7DTV $MSFT $AMZN
2017-10-05 20:38:01+00:00,Microsoft Stock Upgraded: 3 Things You Need to Know https://t.co/aFP20D0ZNd $MSFT
2017-10-05 19:00:06+00:00,"As Microsoft $MSFT Stock Price Rose, Shareholder Flippin Bruce &amp; Porter Cut Its Holding by $4.25 Million ..."
2017-10-06 13:26:11+00:00,"Microsoft Corp. (NASDAQ $MSFT) Stock Is Undervalued $ Will Hit $120 by 2020, Analysts… https://t.co/pAo7VI56BQ #Technology #MicrosoftCorp https://t.co/Zsnd6JlyKa"
2017-10-06 11:54:16+00:00,Today’s Hot Stock Under Review: Microsoft Corporation $MSFT https://t.co/iBItlvh3I1
