Datetime,Text
2020-10-17 21:20:07+00:00,Look at this massive amount of cars in Shanghai cant wait for the end of the year results @elonmusk #tesla #TSLA #stock #Entrepreneur #ElectricVehicles #Future #renewableenergy @Teslarati https://t.co/llJJ9zX9Jw
2020-10-17 21:12:32+00:00,@WealthOrchid @JMacInvesting How much profit has Tesla made the last 2 years? What’s their stock price?
2020-10-18 23:54:11+00:00,"Don’t talk about family a lot on here but my brother has an inhuman amount of Tesla stock and was actually upset when it dropped like 10$ lmfao, dude could buy 20 Tesla’s if he wanted"
2020-10-18 23:47:01+00:00,"there is high possibility l was installed arms -iching software ,those code used to send sms to stock buy and sell aslong invest or 3-5 days . l was tagged as 27 38 from europa ,thats all the weird Chinese stock price performance even with Tesla .iran plane crash !@SecPompeo https://t.co/iVJFBbkh6m https://t.co/2arWchMf6o"
2020-10-18 23:42:59+00:00,"Delivery News from https://t.co/LR96TVx2Qp
Tesla, https://t.co/1WrO116TKT, Uber, Twilio: What to Watch When the Stock Market Opens TodayTesla, Amaz...
https://t.co/ADvnNJpAgo"
2020-10-18 23:24:52+00:00,@BobbyStimpson @ATX_fight_club 😂😂😂 what I hear you trying to say is you get along well with a bunch of sad angry deranged lunatics who lost tens of billions of dollars over the last 7 years trying to short stock $TSLAQ &amp; Tesla customers and investors... https://t.co/GPgN8w9YBY
2020-10-18 23:20:16+00:00,@MarketMovesMatt Yeah dear. So bet Buy Call on Tesla for long term until 2023? Nio is not safe for long term since the stock from China 🤔
2020-10-18 22:59:28+00:00,Liked on YouTube: Tesla Stock Will Soar 400% More Soon - Ron Baron https://t.co/IMjJAaHUW2
2020-10-18 22:57:59+00:00,"@TrevorVitamin @BLKMDL3 @UnpluggedTesla @elonmusk @omg_tesla @Sofiaan Idk, he beat our in a stock Model Y Performance

https://t.co/OGij4ymDlW"
2020-10-18 22:37:08+00:00,"@TilmanWinkler @Ash37351697 @Poxenium @CNBC @nikolamotor to get stock back up they need to demonstrate each of their claims individually..ie.show their hydrogen charging system charge a tank..  talking about comparing them to tesla  is kinda silly..they each are polarizing stocks for ,me, different reasons."
2020-10-18 22:33:33+00:00,Is Tesla Stock a Buy Ahead of Earnings? (newsfeedback@fool.com (Daniel Sparks)/Fool.com - AAPL) https://t.co/wVjVU3TBpv
2020-10-18 22:27:42+00:00,"@tslaqpodcast Lie, cheat and steal to get to 500,000. It’s amusing that it’s all about 500,000.  Tesla will manipulate all sorts of shit to show profitability this quarter and next. And that may very well keep the stock price at $400 plus as long as the likes of Jonas and Cramer support."
2020-10-18 22:24:06+00:00,"@elonmusk I bought tesla stock, do something sick and make it go up; maybe make like an electric helicopter or something."
2020-10-19 23:59:00+00:00,"God, I wish I could have seen Elon Musk the moment he discovered the Bolivians overthrew the previously installed government. Let the Tesla stock plummet!"
2020-10-19 23:54:24+00:00,lolllll at tesla's stock dropping -2% after the election in Bolivia
2020-10-19 23:49:30+00:00,"Netflix, Tesla report earnings results: Revenue growth is expected to hold up more robustly, with sales growing 22% over last year to nearly $6.4 billion after a 25% growth rate in the June quarter. https://t.co/uqtne81uma 

Positive news = Drop in $NFLX stock. New Trend."
2020-10-19 23:45:52+00:00,"Tesla Inc. stock falls Monday, underperforms market - MarketWatch https://t.co/cB2EoUa8Co"
2020-10-19 23:45:52+00:00,I think tsla will report blowout numbers and it be listed in S&amp;P index this time ... that will make it to 600 stock! @elonmusk @Teslarati @Tesla @TeslaOwnersWW @TeslaOwnersONT @teslainventory
2020-10-19 23:45:03+00:00,"@RyanBorgerMusic @caitoz @LeftieLovely @michael_creigh @elonmusk She doesn’t get it. For someone who is usually astute in her media analysis she doesn’t get how Wall Street used its surrogates in the media to slander Musk and Tesla, because they bet billions on it’s stock failing."
2020-10-19 23:41:09+00:00,"@xenosecurity @Sanderson1014 @investing_chris It might be short term and might be how he can deliver the car for under 40k but long term. i think those giga factories we see with Tesla add a lot of value to Tesla stock, knowing they can essentially stop making cars tomorrow and just become a battery plant making billions"
2020-10-19 23:38:19+00:00,"@julianfeeld It’s funny, because Tesla stock had actually a 10% drop adter the event where they announced they were to mine themselves lithium in Nevada."
2020-10-19 23:30:24+00:00,"@naytrades @JMacInvesting Not everyone is in spaq for a quick 1,2  or 3 month swing. There people who buy in at 12 and 13 who plan to hold until production. If this stock is a fraction of Tesla whoever held made a shit ton of money."
2020-10-19 23:29:52+00:00,Sheeeesh that Tesla stock
2020-10-19 23:27:23+00:00,Tesla stock gonna soar when Musk is no longer in charge
2020-10-20 23:48:23+00:00,@edgyalien_ that's just how Musk makes money. Tesla is infamous for completely irratic stock market prices that inflate for no conceivable reason all the time and then plumet when Musk tweets dumb shit once again
2020-10-20 23:43:11+00:00,This Miner Stock Is Rising Because Tesla Needs More Lithium https://t.co/qf4l1a8wiE via @BarronsOnline
2020-10-20 23:39:04+00:00,Tesla stock getting dangerously close to -- you guessed it -- 420. https://t.co/uk7D69N0ly
2020-10-20 23:36:28+00:00,"@ventriom @CT_Ford I assume this was around the time he tweeted “Am considering taking Tesla private at $420. Funding secured.”, which caused Tesla stock to rise 13% in one day, and it's illegal to fuck with the stock market like that."
2020-10-20 23:36:12+00:00,"@Brandononthemov @SilviaBellrock Tesla still is ,the stock price can't hide the junk credit rating !!!"
2020-10-20 23:35:02+00:00,"@JoshuaDunne @proustmalone Yes indeed

Hating on Elon seems to be away the left shows solidarity. I guess I don't really care. What I find sad is when the left is willing to stop their critical thinking and believe nonsense. Like Russiagate. Like Bolivia having an influence over Tesla's stock prices."
2020-10-20 23:23:10+00:00,Tesla Bull DESTROYS Bears &amp; Short-Sellers (TSLA stock) https://t.co/fo8z96Ak9o via @YouTube
2020-10-20 22:48:35+00:00,I bet you drive a Tesla and watch the stock price of Apple altogether there.
2020-10-20 22:34:44+00:00,"@TheHonkler4 @holycity15 @AP It's been common knowledge the US coup was because they wanted access to Lithium for months. Tesla's stock even dropped on the news.

You live in your own reality"
2020-10-20 22:33:21+00:00,"@TenuredPanda944 All of this started because Tesla's stock surged the day of the coup... ...because they just had an amazing earnings report.

Stock prices almost entirely react to public news. When they don't, it's the definition of insider trading."
2020-10-20 22:30:24+00:00,"How I Plan To Trade Tesla Stock Tomorrow

https://t.co/u8b4WFx9gX

$AAPL $BABA $SPY $TSLA"
2020-10-21 23:57:15+00:00,"After today’s $TSLA Q3 earnings call, I don’t think I’ll be able to grab another 420.69 for a while.

#Stonks $TSLAQ #Nice #Tesla #TeslaStock #TeslaLong #Lolz https://t.co/jwAFY7U1lH"
2020-10-21 23:54:46+00:00,"Tesla is incredibly overvalued, but its technology is 3-5yrs ahead of everyone else. Expect 60%+ of returns a year off Tesla stock for the next 3yrs+..."
2020-10-21 23:50:46+00:00,@NottDylxn How can I invest in Tesla Stock???
2020-10-21 23:46:41+00:00,"Unplugged Performance Innovation Wednesdays - Week 18 in a row!
This week we are proud to debut our High Efficiency Trunk Spoiler, after more than 6 months of intense development!  
#Tesla #TeslaModelY #ModelY
Limited quantities in stock now: https://t.co/1i10Y8rMrM"
2020-10-21 23:46:19+00:00,@saxena_puru Watching @CathieDWood talk about tesla and wrights law is so bloody awesome and literally will make you wanna run out and buy Tesla (stock)
2020-10-21 23:45:52+00:00,"@elonmusk @WholeMarsBlog Elon...please DM me on your next mine acquisition so that I can profit from the inevitable stock rise. Thanks in advance. Btw...I think once a day, you should pick a twit who tweets and gift them 69 Tesla shares! It would be fun!....for me...if I won the very first one."
2020-10-21 23:45:45+00:00,@vincent13031925 @elonmusk @Tesla You know everyone want stock to go down big time BECAUSE they know 5-10 yrs from now it will be huge.
2020-10-21 23:44:21+00:00,Y’all better get in TESLA stock if you can.
2020-10-21 23:35:52+00:00,@Gfilche @Tesla @elonmusk How this Tesla stock is not at $600 is beyond me.
2020-10-21 23:35:03+00:00,"After $TSLA earnings beat today, given their roadmap and ability to execute, Im going risk-on and selling every other stock to pile into Tesla tomorrow. Praying for a very red day for their stock. Good thing I get to sleep on it."
2020-10-21 23:33:36+00:00,"TSLA Stock | Tesla, Inc. Q3 FY20 Earnings Call

https://t.co/Ym6Z0eCSqc"
2020-10-22 23:56:56+00:00,"@garyblack00 1/2 It seems Tesla stock is not as strong as it was. It was not able to stand out as it should based on its Q3 earnings. Rather it followed the broad market up and down. That’s why its price drops faster, but increases slower in recent months."
2020-10-22 23:55:32+00:00,Tesla Stock Nears Buy Point After Earnings Double - Investor's Business Daily https://t.co/MBqHSZfUFE
2020-10-22 23:53:34+00:00,"@cbloggy It goes back to the Mitt Romney ""just borrow $100K from your dad to start a business"" thing. Most people can't up and do that or even borrow the $1,700 for the taxes on 10 shares of Tesla stock (plus whatever the option price was)."
2020-10-22 23:53:00+00:00,"NIO vs Workhorse: Which Stock is a Better Buy? https://t.co/AbJrQpBtut via @Barchart 

Keep an 👁️ on these Tesla competitors.
$NIO
$WKHS"
2020-10-22 23:52:13+00:00,"@goinglongtessla @ICannot_Enough @elonmusk And try to talk it to it. A stock that already has $415 extraordinaryly exeptional- full madness hyperspeed gear like growth, no explosion!  priced in.
The slightest bit of shade on that prospect and economy diving bad and Tesla is loosing 50%."
2020-10-22 23:47:19+00:00,@vincent13031925 @Tesmanian_com THANK GOD My money is being processed at the bank from my stock portfolio!!! Thank you #tesla for paying for fsd/ and my cybertruck (with fsd).. now I will have 2 vehicles with fsd
2020-10-22 23:45:02+00:00,"'Mad Money' Recap (Thursday 10/22/20)

@jimcramer looks at how Tesla's ( $TSLA ) performance mirrors the stock market.
https://t.co/cnkPDgNByA"
2020-10-22 23:40:50+00:00,Fuck everyone’s talking about the new tech leaked by that hacker by Tesla and my dumbass really bouta pay 460+ for one stock even though I just pulled all my shit for 9k😒 https://t.co/H1GGRoGp2t
2020-10-22 23:40:06+00:00,"Tesla, IBD Stock Of The Day, Nears Buy Point After Earnings Double https://t.co/eMEXeAkdrf via @IBDinvestors"
2020-10-22 23:39:27+00:00,"@teslaownersSV y'all have insight into when the model x/y hitch rack accessory for the tow hitch will come available? It's been out of stock on the tesla website for months, and nobody from @Tesla seems to know when it will be available..."
2020-10-22 23:19:36+00:00,@Psychophile86 @elonmusk You can buy Tesla stock $1 at a time via the cash app...
2020-10-23 23:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/HltpEbpsY5
2020-10-23 23:44:52+00:00,"@maddass1218 @truth_tesla @garyblack00 The same echochamber effects that made $tslaq cry out ""Fraud"" when the stock goes up are making some $tsla fans say ""Fraud"" when the stock goes down. 

You need to look objectively here and realize that the market overreacts to news (rightfully or wrongly), it's not a conspiracy."
2020-10-23 23:39:12+00:00,"@maddass1218 @truth_tesla @garyblack00 I forgot. The company is infallible, any suggestion the stock is going down for anything but manipulation is ridiculous.

apparently 50k cars with suspension issues relates to 5m or ($100usd ea) to repair with parts and labor, yep that math totally checks out

10T marketcap duh."
2020-10-23 23:16:19+00:00,"The number and value of companies going public with little or no revenues has reached a record high in 2020, eclipsing dotcom boom, fueled by easy money and the rapid rise of #Tesla's stock. Mostly #EV or #battery suppliers https://t.co/oWRy2E7swx"
2020-10-23 23:10:00+00:00,GM and Ford stock are outpacing high-momentum Tesla shares this month https://t.co/TdVXtAf2U1
2020-10-23 23:08:04+00:00,"@TheOtherWill_ @truth_tesla @garyblack00 LOL, a recall that would cost the company $5M to fix because they were forced into doing?  And for some reason the stock price closes at the max pain?  Not manipulation?  Who are you kidding?"
2020-10-23 23:07:27+00:00,How To Play Tesla Stock Following Its Q3 Earnings Beat - InvestorPlace https://t.co/Eg0EjJhXzQ
2020-10-23 23:03:08+00:00,buy more tesla stock... https://t.co/oXXQ7qWbmz
2020-10-23 23:02:43+00:00,Love it!! @Tesla releases software that clearly shows they’re light years ahead of everyone on self driving... stock goes down. #MakesSense
2020-10-23 22:57:44+00:00,"@ChrisDunnTV @Bigdaddystonks @elonmusk im pretty sure elon was fined 20 million for talking about tesla stock reaching $420 a share, of course that was before the stock split 5:1"
2020-10-23 22:50:24+00:00,N2itive SX-1 and TSX-1 adjustable camber and toe arms are now in stock and shipping! @tesla
2020-10-24 23:50:51+00:00,"@jake6573 Even if the actual stock split was a sell signal, Tesla leapt &gt;50% on the stock split announcement. Weird that this was the last catalyst for $TSLA amid all the other news going on."
2020-10-24 23:35:57+00:00,"Man, Tesla stock is as volatile as the Dow, and S&amp;P500...even more maybe. BUT we all know what is going to happen after elections, and in 2021...up, up and UPPPPPPPPP and AWAY!!!!!!#TeslaFSD #Tesla #teslastock"
2020-10-24 23:29:20+00:00,"people that invest be like: you should invest in tesla stock 🤓🤓

no bro you need to invest in some women"
2020-10-24 23:04:01+00:00,@BrookeLauren Tesla stock got me covered so you’re all good
2020-10-24 23:00:13+00:00,"💲💲Performance Octubre Angel´s Trading💲💲💣BRUTAL💣
👉 https://t.co/xdb0Venojc 👈
#trading #forex #inversion #tradingenvivo #bitcoin #stockmarket 
#ganardineroporinternet #swingtrading #crypto #etf #cfd #inversiones #stocks 
#teslastock #pennystocks #daytrading #stocktrading https://t.co/KIxSpCFR2g"
2020-10-24 22:55:23+00:00,@LeeCamp Our system sucks! Tesla has no money and is deep in debt. We just keep propping up a failing stock market to make it look profitable. We subsidize every fucking thing for these goons! When we want to see a doctor we're told to Fuck off! Musk is (supposedly) worth billions.    1/2
2020-10-24 22:47:30+00:00,"@CJ_Johnson17th Yep, I see alot of people were hype about the Apple and Tesla stock split, once it happened they bought their first share they were like ""yay 😁 so now what??? 🤔"""
2020-10-24 22:46:25+00:00,"@richtechexec @JoeBiden And the sky is full of black helicopters. I hope Tesla sells more black cars. The stock has already gone up over 1,000% for me. Thanks Elon."
2020-10-24 22:42:50+00:00,"@greentheonly @tkifof The whole TSLAQ acronym is a stock shorting expression to begin with: ""TSLA"" is the stock ticker and the ""Q"" gets added to the stock ticker if a company goes bankrupt.

Their negative activities are closely correlated with quarterly results: peak FUD is usually near quarter end."
2020-10-24 22:37:09+00:00,@truth_tesla @tkifof not all of tslaq are actually stock market participants/shorting the stock.
2020-10-24 22:17:57+00:00,"@TheRadicalOnion @democracynow actually it says net worth or wealth, most of it comes from their shares in stock, which if that stock rises (Amazon, Tesla, Google etc.) so does their net worth, if that stock drops then so would their net worth. there you go 😂"
2020-10-25 23:39:26+00:00,"+Top 5 #Memes This Wk: 

#Trump  
#Lyft
#Snap Is New #Tesla 
Elon Musk
Holy ""Stock MKT"" Trinity..

( https://t.co/QHVqrqajPO)"
2020-10-25 23:35:12+00:00,"@WR4NYGov @Baz14587134 Probably. But a potential of larger market for their products, sales or even profits do not necessarily perfectly correlate to the stock price. Toyota today sells more cars and yields more profits than Tesla, yet with smaller market cap. $40T in 2030 is a moon shot, Warren 🙏"
2020-10-25 23:24:33+00:00,@danny47291 $doc.v $docrf @CloudMD_SS Investors please do your due diligence prior to investing in a company. Please avoid basing your opinions and purchases on opinions that you see on Twitter. Back when Tesla was 30$ people like Danny would bash the stock on Twitter. Do your own research.
2020-10-25 23:23:23+00:00,"@The_Amit_Rana @elonmusk @teslaownersSV @Erdayastronaut I’ve rode in Chennai India many times. If he can get FSD to work there, I’ll commit to only buying Tesla cars and stock from this point forward."
2020-10-25 23:11:31+00:00,"Amgen's CEO: we need a drug that makes our stock pop.

CMO: what do you have in mind?

CEO: don't know, buy whatever it is will have to make the stock rise fast, like #Tesla!

CMO: say no more...

https://t.co/YpgHsTFP4k"
2020-10-25 23:03:03+00:00,Ok @Tesla Fam need help.  Buy a new @Tesla before the FSD hike or use money to buy more stock? Already driving 2020 LR+ Model X.
2020-10-25 22:56:24+00:00,@garyblack00 Last chance for S&amp;P committee to include Tesla before q4 deliveries and earnings which will be massive. Stock price will rise to 500-600 afterwards while big investors starting to look at 2021 and 2022 numbers.
2020-10-25 22:45:29+00:00,"@TSLAFanMtl Both good for Tesla, stock will dip before election, after election 460$"
2020-10-25 22:37:45+00:00,"If you purchase #Tesla stock, you’re buying a basket of startups. 

#ElonMusk: „We’re actually not that opposed to being copied, but it’s quite difficult.“ https://t.co/IncCaBMjy2"
2020-10-25 22:26:59+00:00,"Dow Jones Futures: Coronavirus Cases Soar In Pivotal Week For Stock Market Rally; Microsoft, Tesla Near Buy Points | Investor's Business Daily https://t.co/kLPEO8KhvP"
2020-10-25 22:21:06+00:00,"@AtlasAlphaTrade @garyblack00 What kind of question is this? Given the continually improving metrics, he as an analyst thinks it's possible in the shorter term for inclusion than longer. How difficult is that to understand, or how is it about him trying to move the stock or Tesla needing S&amp;P to perform better"
2020-10-26 23:55:44+00:00,@elonmusk Hi Elon. I recent purchased Tesla stock. I’m very excited to be a part of your team. I’m going to sit back let it grow for ten years. Good luck. Gary.
2020-10-26 23:48:41+00:00,"It seems that public markets are blind to product and engineering excellence, despite those being leading indicators of future cashflow.

Tesla just launched Full Self Driving beta, a product &amp; tech breakthrough. Early users are blown away. Yet stock price hasn’t moved."
2020-10-26 23:43:50+00:00,"Allocations be looking like. 
Good chips like ah,
Bad chips like HA,
#tesla is my best working stock by FAR! @elonmusk https://t.co/supgD2rgZT"
2020-10-26 23:39:02+00:00,Green energy is competitive. If you don’t think so look at Tesla and ask yourself why are all the auto companies scrambling to build vehicles powered by green energy. The stock market is also showing you this. You want the trump lies just like he did manufacturing workers? https://t.co/fGx2TgMWSq
2020-10-26 23:32:48+00:00,I miss when tesla stock was at 88
2020-10-26 23:28:09+00:00,"@JohnCornyn I thought you didn’t like welfare. The oil industry should give up the subsidies, that is what the Biden/Harris ticket is talking about. Climate change is real. Resources are not infinite. Clean Energy. Tesla is the hottest stock on the stock and uses zero gas."
2020-10-26 23:23:46+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/xxHa2jQX4e
2020-10-26 23:20:45+00:00,"Tesla Stock is at $420 today, noice @elonmusk"
2020-10-26 23:00:03+00:00,"https://t.co/iCnomjSLGn Market News Search

Alert: Tesla
                
Tesla Inc. stock outperforms market despite l...

https://t.co/UvpnuPFWqE"
2020-10-26 22:56:54+00:00,"TSLA Stock Drops 1%, Tesla to Ship 7,000 China-Made Cars to Europe https://t.co/kD4hWZQ2ZX"
2020-10-26 22:54:09+00:00,Strong Earnings Underscore that Tesla Stock is a Must-Own Winner https://t.co/WLc1kA8tPD
2020-10-27 23:27:04+00:00,"@KeillerDon You’re mistaken. Zero financial interest in EVs. Not even a single share of Tesla stock lol. But let’s cut to the ❤️ of the matter: I also have zero EMOTIONAL investment in them.

Not part of my belief system, just a car.

Your AGW denial=emotional belief system. Your[sic] busted https://t.co/tZ8BmujW3b"
2020-10-27 23:25:02+00:00,"If @elonmusk and @SpaceX don’t stop the satellite launch, then they will have to deal with their stock crash later on. I pledge to sell any @Tesla stock I have, and convince everyone I know to do the same. Erdogan is a dictator and a murderer.
#SanctionTurkey #PeaceforArmenians https://t.co/sGAqmjJVV1"
2020-10-27 23:23:47+00:00,"@Dougie_dee What would be our sympath stock? Like Tesla is to NIO , bitcoin is to ____ @FTimeTrades"
2020-10-27 23:19:20+00:00,@TeslaPodcast I’ve got a question that’s been bugging me about @elonmusk compensation package is it based on current shares and prices or is it based on pre split prices. The second thing is was the split deliberate to reduce cost to Tesla and stock dilution.
2020-10-27 23:07:48+00:00,@xgamerzx91 Tesla stock went from $350 to ~~$2500 in a matter of few months in 2020. Ethereum has all the fundamentals to do the same
2020-10-27 23:06:08+00:00,@flcnhvy @elonmusk Where is the Union in Tesla? Unfair advantage for Tesla. Workers there make less than at Ford or GM. No wonder it a a stock market darling.
2020-10-27 22:58:05+00:00,"@elonmusk @flcnhvy When this unveiled, I asked my financial planner if I can invest 20k into @Tesla, and he subsequently told me not to touch any car stock with a ten foot pole. @elonmusk I regret heeding his advice every day."
2020-10-27 22:42:18+00:00,"If @elonmusk and @SpaceX don’t stop #TurkishHitler’s satellite launch because millions already paid, then they will have to deal with their stock crash later on. I pledge to sell any @Tesla stock I have, and convince everyone I know to do the same https://t.co/05xT8RqirB"
2020-10-27 22:42:01+00:00,"@TechCrunch If @elonmusk and @SpaceX don’t stop #TurkishHitler’s satellite launch because of millions already paid, then they will have to deal with their stock crash later on. I pledge to sell any @Tesla stock I have, and convince everyone I know to do the same."
2020-10-27 22:38:58+00:00,I find it very strange that the Tesla stock says at $420
2020-10-27 22:20:47+00:00,"@FoxNews Trump is an OLD ECONOMY PRESIDENT at a time when the economy is changing at warp speed. China is trouncing the US in robotics and renewable energy. We need Biden to focus America on the future, not past.

Even in the stock market, Tesla is winning and Exxon is sinking!"
2020-10-28 23:58:06+00:00,"Tesla Inc. stock falls Wednesday, underperforms market https://t.co/0NnxHuU3eb"
2020-10-28 23:54:12+00:00,"@ev_stock Hi,interested in ur view on @VulcanEnergyRes . It has EU’s largest Li JORC resource in the Rhine Valley+will extract Li+produce LIOH at &lt;0 C emissions by powering ops via heat from its Li laden brines.
So close2 @Tesla’s 🇩🇪 GF+&gt;ECO creds,it seems &gt;choice 4 LiOH supply than spod?"
2020-10-28 23:36:17+00:00,"@richtechexec The only reason I know Cold Fusion isn't possible, is if it was possible, Elon and Tesla would have invented it already. Or maybe, just maybe, they've got a surprise up their sleeve for Q1. Stock price to infinity and beyond."
2020-10-28 23:16:26+00:00,Tesla stock declining very rapidly. https://t.co/9BpshnjxLm
2020-10-28 23:15:21+00:00,@stevenmarkryan Conspiracy Theory - Tesla fans love $420 so much they are manipulating the stock market to try and keep it there.
2020-10-28 23:08:17+00:00,"You now have a claim to a stock like Apple, Ford, or Facebook. In order to keep this claim to your stock, sign up and join Robinhood using my link. https://t.co/CxreQy99h7 I'm happy with my current little share of Tesla!"
2020-10-28 23:01:15+00:00,@TeslaOwls Hopefully buying Tesla stock
2020-10-28 22:58:49+00:00,".@Apple and @Tesla both announced stock splits in July. Here's a quick rundown of what stock splits are, what they aren't and why companies do them.

Learn more from @Nasdaq’s #SmartInvesting tips: https://t.co/ElrAx23piA https://t.co/RuhBDAdpMu"
2020-10-28 22:54:33+00:00,"My luck is so bad. I bought $100 worth of Tesla stock on that dot right there. Then the next hour, everything went to shit. The steady line before it is to the beginning of the month. https://t.co/nV4PApJqW6"
2020-10-28 22:47:27+00:00,"@linchpinwanabe @stevenmarkryan in this current worldwide economic climate there is no reason for the stock market to make new highs..
and Tesla is always dragged down with others.. it does not matter that they have record sales. 
It is just human phycology. 
(by the way called the first crash in febr. )"
2020-10-28 22:46:43+00:00,"@stevenmarkryan Not unexpected if you know the history of Tesla stock price. For the same token, it will reach new ATH before long."
2020-10-29 23:58:49+00:00,"@jimcramer 2 huge bumps Tesla got was the hype it was being part of the s&amp;p &amp; the stock split which they were trading around $1300 at that time. Stock splitting doesn’t add any real value and they didn’t get in the s&amp;p. I’m a Tesla fan, but I could see going to 200 then back up.?"
2020-10-29 23:53:00+00:00,"@hxppykath Sorry darlin', I spent all my money on Tesla stock! That shits just so damn EPIC!! https://t.co/XN9Y4C1KsV"
2020-10-29 23:52:02+00:00,"@hammertimee In 2013 I realized I was addicted to Amazon Prime. 

Figured I was early and others would get hooked so I bought some stock.

I'm up over 10X.

Should've bought more. Not making the same mistake with Tesla."
2020-10-29 23:43:33+00:00,@GerberKawasaki Do you think Tesla will be making so much cash the they will also buy back their own stock in 30 years?
2020-10-29 23:41:58+00:00,@DeusDao It's an incredible idea.and I wish you every success... I am however curious if we gain any propiretary stock rights and how these are recorded in say Tesla?
2020-10-29 23:37:42+00:00,Great article to read to learn and know about the stock market. 2 stocks that I know of that did a stock split was Apple $APPL and Tesla $TSLA. https://t.co/G1DFlhkOtg
2020-10-29 23:23:27+00:00,"@LucyRuushii ARKK ETF Stock (focus on disruptive tech, a bit hard to get for Non U.S, alternatively a basket of their top 3 holdings, Tesla, Square and NVTA 
Cathie Wood is the smartest women on the planet when it comes to investing. 

and a mix of hard assets, bitcoin , gold, silver."
2020-10-29 23:19:40+00:00,@elonmusk @Tesla hell. My Subaru even had WB(weather band) stock.
2020-10-29 23:19:18+00:00,@jmsunseri Thanks man just make sure he gives my family some more tesla stock
2020-10-29 22:59:32+00:00,"@tuskitty @jeremyjudkins @SawyerMerritt He basically sold somone the right(contract) to buy 100 shares of Tesla stock at a certain price by a certain date. Since he sold, he makes money if the value of that contract goes down because he can buy it back at a lower price or just let it expire worthless"
2020-10-29 22:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/NqUPS32QBJ
2020-10-30 23:32:26+00:00,"EV Battery Backing Stock To Support Tesla, Workhorse and Nio: Enertopia (OTC: ENRT) – Own Snap https://t.co/uhJFFq98Gm"
2020-10-30 23:20:03+00:00,@ProppaTingz1 @ScottAdamsSays I marvel at Tesla’s stock price. How’s that even happen?
2020-10-30 23:16:50+00:00,"💣PENNY STOCKS💣📈Resultados Octubre📊stock market, stocks, bitcoin
👉 https://t.co/EBSOpgQBBo 👈
#trading #forex #inversion #tradingenvivo #bitcoin #stockmarket 
#ganardineroporinternet #swingtrading #crypto #etf #cfd #inversiones #stocks 
#teslastock #pennystocks https://t.co/i5TVOJ6f51"
2020-10-30 22:29:33+00:00,$fsr was up today. If the people at @barronsonline have a problem with that. They can kiss my a$$. Tesla is the most overvalued stock in history. Fisker might be the most undervalued stock. Can't put @FiskerInc in same pot as other ev companies. It has many advantages. $spaq https://t.co/AfhIepXK8Y https://t.co/JHCKAbyo9j
2020-10-30 22:24:33+00:00,Finna sell my Tesla stock cause tf they doing
2020-10-30 22:15:41+00:00,"@enn_nafnlaus @iliketeslas @28delayslater @WholeMarsBlog So I sit there in silence in my silly inferior car, enjoy speed limit recognition, a working rain sensor, super seats, service in every city and the development of my Tesla stock. Because I am convinced competition is good for business."
2020-10-30 22:13:34+00:00,Tesla Inc (TSLA) stock dropped by 5.5473%! Currently priced at 388.04. https://t.co/3Xx8X9M1jh
2020-10-30 22:09:42+00:00,I am putting all my stocks into @Tesla!! Holy Cow if you ever wanted to invest long term that is the stock!! I am not an expert. I don't make a lot of money. But right now it is just $387 a share! It's going to be so fun to retweet this in a few years!! #doit
2020-10-30 22:07:49+00:00,@elonmusk @WholeMarsBlog Low Tesla Stock simply means a great time to invest in Tesla.
2020-10-30 21:54:05+00:00,"@Tesla Stock drop doe to market drop not company operations is such a cool $$ opertunity!

Lower it goes the more I can buy the richer I will be after next #TSLA split.

Wonder what it would be like to have an employee purchase plan and see the price this weekend? 
😁🤗😎🤑🤑🕺💃"
2020-10-30 21:23:50+00:00,Tesla stock is on sale today.
2020-10-31 23:36:21+00:00,"What are your opinions on investing in stock of a ""person"". So instead of tesla or spacex or solar city you invest in elon as a person. #business #stock #investing"
2020-10-31 22:26:20+00:00,@ZachSLC Rate of return higher than mf tesla stock
2020-10-31 22:16:55+00:00,"missed plays in stock market last year

1.tesla x10
2.easy jet x3
3.ocado x2"
2020-10-31 22:02:31+00:00,@FirstNameTyson Lol at Tesla’s stock dropping for Elon taking a toke off a joint.
2020-10-31 21:59:22+00:00,"As much as being a Tesla short sucks now, imagine how bad it has been since back in the spring of 2019 when, facing imminent insolvency, Elon managed to increase the stock price 1000%?

$tsla $tslaq https://t.co/RbckiNryX6"
2020-10-31 21:53:05+00:00,@Austen This alone should be valued at $100-200bn. That Tesla stock is undervalued theory suddenly seems correct
2020-10-31 21:50:59+00:00,"@CB4KKER I think I just layer an old Nikola Tesla power logo here with a stock scenic picture, so no credit on either layer."
2020-10-31 21:37:28+00:00,"@happysnowhappy The more China exposure and the more future proof the stock is, the less you should worry.

Tesla may go down, but I wouldn’t be worried in the long. 

EV are the future. Tesla makes a lot of its money in China.

I won’t sell a share and buy the dip."
2020-10-31 21:32:35+00:00,"@Bullrun_Gravano crypto assets are no different from stock market. just because apple, tesla, google etc are obviously nice investments, it doesn't mean that other stocks will get left out."
2020-10-31 21:24:52+00:00,@jackbutcher Tesla stock for sure
