Datetime,Text
2019-05-08 23:51:43+00:00,"Tesla naysayers would do well to read Chapter 5.3 of Geoffrey West's book ""Scale: The Universal Laws of Growth .."" It explains why the stock may reach $4000 quicker than expected and why Climate Change is a bigger deal that we can comprehend."
2019-05-08 23:34:46+00:00,Couple's Proposal Photographed By Tesla Model 3 https://t.co/Xh02DkqZEw
2019-05-08 23:21:11+00:00,@TESLA @elonmusk This could be a create ad to have more people consider TESLAs. Need to grow unit sales fast or stock will sink. https://t.co/3ixjWcZ68f
2019-05-08 23:06:58+00:00,"@schristakos @ryanclancy29 @Tesla This is where the cultish stuff comes through. You have zero basis on which to claim that I’ve shorted the stock. Just like you can’t back up your 300,000 miles claim or any other claim. Go away now and pray that Elon will reward you for your faith. If you come back, bring data."
2019-05-08 22:55:14+00:00,(Caution! Elon Musk’s $25 Million Tesla Stock Buy Is Smoke and Mirrors) News Aggregated By https://t.co/HdKcH29ZKZ - https://t.co/0nYaW1E22r #Crypto #cryptocurrency #Cryptonews
2019-05-08 22:52:31+00:00,"@TMSP85 @Trumpery45 I'm not short the stock and have stated this many times. You seem a lot more emotionally wrapped up in Tesla judging by your tweets. 

To your question, the California DMV's definition of autonomous miles makes sense to me. As Tesla themselves said, they drove 0 miles in 2018"
2019-05-08 22:40:05+00:00,@markbspiegel @elonmusk What does this have to do with the car ? It’s a good deal for someone that wants a Tesla    He didn’t tell u to buy the stock
2019-05-08 22:21:05+00:00,@TheYoungTurks spreading rumors that you'll take over a company isn't that illegal stock market manipulation? Musk got in trouble with the SEC tweeting (while high) that Tesla stock would go to 420? #tytlive
2019-05-08 22:14:19+00:00,"@travisdevitt @Trumpery45 Still didn’t answer the question. 

Also, if you’re discounting Tesla’s dataset you truly have no clue about autonomy. 

Being short the stock because of your lack of knowledge is a dangerous place to be. 

Your fear of answering my first question is telling."
2019-05-08 22:10:13+00:00,"@m_xalher If Tesla did this  , the MSM would be like wolfs destroying their prey ... the stock down , but who sets the reporting standard ?🤔"
2019-05-08 21:55:43+00:00,"@PaulKirvan @ryanclancy29 @Tesla You aren't a prospective buyer, you short the stock, for profit"
2019-05-09 23:34:26+00:00,"Awh, com'on, this is a no brainer. Tesla is NOT the stock market darling. https://t.co/uHBopCt2OD"
2019-05-09 23:31:59+00:00,Interesting piece by @ben_levisohn on @Tesla Stock a ‘Granny Shot’? Here’s What That Means. https://t.co/UwB3FMuyC4 via @Barronsonline
2019-05-09 23:09:27+00:00,"@TeslaTony310 @scottwww @Tesla I'm not gonna argue with Tesla owners, it's an elitist brand. But this is Tesla stock compared to Audi stock, y'all have fun with your luxury electric cars that nobody can afford. https://t.co/6RjnT7MJl5"
2019-05-09 23:07:09+00:00,Tesla Stock Drops After Elon Musk’s Emotional Interview With The NYT https://t.co/fPwoYjttZV https://t.co/Jbj3gocXJV
2019-05-09 22:50:27+00:00,"Remember that time @elonmusk said for April fools that @Tesla was bankrupt then the stock dropped 

Yeah me too"
2019-05-09 21:28:02+00:00,"Given @Tesla’s current burn rate &amp; the report it’s looking to raise $2B in a stock &amp; bond sale, how long can it honestly stay afloat. @ReformedBroker, can you enlighten me? This is a seriously question. https://t.co/2Iert33hR0"
2019-05-09 21:18:31+00:00,hey @elonmusk do me a solid and announce something cool before 1 PM tomorrow cause i’m doing a stock simulation at school and my grade is dependent on how much money i make. i also put 40% of my money into tesla. thanks
2019-05-09 21:17:46+00:00,@komonews I would love to see Tesla stock in that! By than it would be worth millions! #KOMONews #spaceneedle
2019-05-09 21:17:21+00:00,@elonmusk That's it. I'm buying Tesla stock right now...
2019-05-09 21:01:11+00:00,"Remember that december when bezos dialed back the reinvestment on AWS so it posted an operating profit?  Wallst, oh shit whats this cloud stuff.  Amazon AWS is amazing.  And then the stock price doubled.

This is going to happen for Tesla this december."
2019-05-09 20:49:31+00:00,"Observation:

Over the past week, since the SEC settlement there’s an interesting change + trend in both
-Tesla corporate twitter feed
-Tesla corporate stock value"
2019-05-10 23:51:33+00:00,"when Tesla does LA -&gt; NY the stock price will double.  people are not very smart.  this is coming.  elon may be late if you judge by aspiriational goals, but he is still many times faster than anybody else on the planet.

there, that should be good for 10 pts down on tsla SP."
2019-05-10 23:09:02+00:00,"Ford Stock Rises After Outperforming Expected Earnings, While Tesla Falls https://t.co/5k7wQhG13i"
2019-05-10 23:01:25+00:00,Tesla Stock Up as Elon Musk Announces Plans to Raise $2 Billion https://t.co/WPKn07LXu5
2019-05-10 22:58:26+00:00,"@SteveFowler @28delayslater @Tesla Same here! S3XY All Performance Models, then 85% of what’s left over on @Tesla stock/shares. 👍🏾"
2019-05-10 22:41:21+00:00,"""when the eMMC fails, those Tesla customers outside of warranty service are out of luck. Tesla doesn’t stock the part, nor will it service it. "" LOOOOOOOOOOL https://t.co/qPpal7ZV52"
2019-05-10 22:34:23+00:00,Tesla Registers First VIN Batch Of Right-Hand Drive Model 3 https://t.co/pO3QZCgHRu
2019-05-10 22:24:40+00:00,@l_reii @lynlinking He can’t be that stupid?   The torque of an electric motor is available from rest. Check out the YouTube video of the drag race of a stock albeit expensive Tesla v a million buck V8 racing car.
2019-05-10 22:05:30+00:00,"This just came up in my feed .. @Siemens  firing 10,000 people and the stocked jumped up 4.5% @Tesla did the same and the stock was down heavily .. how's this possible??? $tsla https://t.co/JiQAUZvU4i"
2019-05-10 22:04:57+00:00,Tesla Model Y Spotted In Public For First Time Ever https://t.co/tfR8298HNb
2019-05-10 21:35:16+00:00,#DearMeTenYearsAgo buy @tesla stock.
2019-05-10 21:31:48+00:00,It can take up to 12 hours to charge one of these cars for 2 hours drive time. Now they plan on taxing you big for having one because you don't pay gasoline taxes. The electric cars bubble is busting. Sell Tesla stock now. https://t.co/WVuhTrVyRV
2019-05-11 23:51:28+00:00,"3/Investors in Tesla have been lulled into a false sense of complacency, and think $240 is some sort of floor.
It's not - THERE IS NO FLOOR UNDER THIS STOCK.
$tsla $tslaq"
2019-05-11 23:04:03+00:00,Tesla (Put) (TSLA) Shareholder Apollo Management Holdings LP Has Trimmed Position by $6.64 Million as Share Price Declined; Firstenergy (FE) Holder Jet Capital Investors LP Has Cut Stake as Stock Rose - CryptoCoinsTribune https://t.co/Xgqg7HYdZh dlvrit #Tesla
2019-05-11 21:45:59+00:00,"@tesla I sure wish the online store weren't always out of stock on very basic things - I could use some touch-up paint, and I'd prefer to buy it direct from your store.  :("
2019-05-11 20:45:49+00:00,@Suganthanmn @Marie_Haynes Meh.. just not into Tesla’s (as a car owner; I have plenty of stock :p)
2019-05-11 19:43:27+00:00,"Must get Model 3 Aero Wheel Cap Kit but every time I check, they are out of stock.... #Tesla #TeslaModel3 #FirstWorldProblems 🤣"
2019-05-11 18:20:52+00:00,"@finalmouse I love the free thinking motto it’s actually so good they can keep adapting after so much hate and continue to better themselves, reminds me of when Tesla started out. Amazing product... poor shipping and stock but keeps adapting and getting better"
2019-05-11 18:01:15+00:00,"@gwestr 1. It’s fascinating
2. I actually want tesla to succeed
3. I pay attention to many things I don’t own stock in
4. I actually have made $ on $tsla"
2019-05-11 17:17:33+00:00,@ex_Tesla Log a what its? Stock price bro!
2019-05-11 17:17:16+00:00,Tesla Model 3 Among 10 Best-Selling Cars In U.S. In April https://t.co/abovvVsCHM
2019-05-11 17:08:49+00:00,"The stock markets have made companies focus on short term gains over long term impact. A problem that Tesla is facing. But I hope this helps capitalism create innovation instead of dying when companies go public. 

https://t.co/DAosN8OOoD"
2019-05-11 17:05:33+00:00,"As Tesla (Put) (TSLA) Stock Price Declined, Oz Management LP Raised Position; As Palo Alto Networks (PANW) Stock Value Rose, Zweig-Dimenna Associates Has Trimmed Its Holding by $10.70 Million - CryptoCoinsTribune https://t.co/QSbUzupI9W dlvrit #Tesla"
2019-05-12 23:59:58+00:00,"Stock performance on IPO day:

LinkedIn: +109%
Microsoft: +49%
Snapchat: +44%
Tesla:         +41%
Alibaba:     +38%
Apple:        +32%
Amazon:    +31%
Pinterest:   +25%
Google:      +18%
Spotify:      +13%
Netflix:       +12%
Lyft:            +9%
Facebook:  +1%
Uber:          -8%"
2019-05-12 23:47:06+00:00,"Stock performance on IPO day:

LinkedIn: +109%
Microsoft: +49%
Snapchat: +44%
Tesla:         +41%
Alibaba:     +38%
Apple:        +32%
Amazon:    +31%
Pinterest:   +25%
Google:      +18%
Spotify:      +13%
Netflix:       +12%
Lyft:            +9%
Facebook:  +1%
Uber:          -8%"
2019-05-12 23:45:13+00:00,"@S3XYMADHATTER @TeslaRoadTrip @Teslarati tesla customer service has gotten so much worse since my early ludicrous. Sadly, the rear motors only lasted 6k miles. Would love to get a next generation roadster, but will not based on my experience. Their stock is plummeting for good reason"
2019-05-12 23:11:09+00:00,@Tesla Just do better at getting your stock prices back up.
2019-05-12 22:38:11+00:00,"Stock performance on IPO day:

LinkedIn: +109%
Microsoft: +49%
Snapchat: +44%
Tesla:         +41%
Alibaba:     +38%
Apple:        +32%
Amazon:    +31%
Pinterest:   +25%
Google:      +18%
Spotify:      +13%
Netflix:       +12%
Lyft:            +9%
Facebook:  +1%
Uber:          -8%"
2019-05-12 22:34:26+00:00,"@omarqazi @AngelNDevil2 @cfischer6 I have no position in VW stock. But where is the issue in betting Tesla won't live up to its guidance, guidance that may have been reflected in the stock price?"
2019-05-12 22:32:15+00:00,"RT JonErlichman: Stock performance on IPO day:

LinkedIn: +109%
Microsoft: +49%
Snapchat: +44%
Tesla:         +41%
Alibaba:     +38%
Apple:        +32%
Amazon:    +31%
Pinterest:   +25%
Google:      +18%
Spotify:      +13%
Netflix:       +12%
Lyft:            +9%
Facebook:  …"
2019-05-12 22:30:39+00:00,"@omarqazi @AngelNDevil2 @cfischer6 I'm aware of the convert. But your statement that the low stock price helped them get better terms is ludicrous. Dilution will happen at a far lower stock price $309, and to hedge that risk, Tesla paid $300M in option premium."
2019-05-12 22:23:10+00:00,"Tesla stock price: Shares drop post-Q1 earnings, near key $250 level - Business Insider https://t.co/O08flX5oS9"
2019-05-12 22:23:10+00:00,Tesla Stock Speeds Toward Brink as Analyst Warns of ‘Outright Disaster’ https://t.co/YEm8aNsrfh via @CCNMarkets
2019-05-12 22:15:34+00:00,"@cryptomarkets2 Sound like Basement rentals and co-habitations could be the next asset bubble. Huge demand! Get in on it at the ground level while you still can!  :)

I now predict basement rental prices are going to surge like Tesla stock... oh wait."
2019-05-13 23:51:56+00:00,Model 3 Aero Wheel Cap Kit back in stock! I checked at random and BOOM! Ordered 😊 #Tesla #TeslaModel3 https://t.co/OJG7XXnUcl
2019-05-13 23:40:28+00:00,"""Tesla  Announces Offer Consideration for Previously Announced Offer to  Exchange Maxwell Technologies Common Stock for Tesla Common Stock"" https://t.co/ysjFDBRQqq #Tesla #Maxwell #business"
2019-05-13 23:38:16+00:00,@ValueAnalyst1 tsla stock in flat from IPO. This is not looking good. If Tesla has good quarter so far they should give forward guidance otherwise no one will save this https://t.co/IypEJJLRME
2019-05-13 23:00:37+00:00,"#Tesla is more important than my money, buying their stock is the least a nobody like me can do for their part in saving our planet and the hope our children will have a chance to have your technology @elonmusk  &lt;3 Dream big"
2019-05-13 22:56:19+00:00,Did TESLA secondary car value appreciation make up for stock portfolio depreciation?
2019-05-13 22:47:28+00:00,Is Tesla Losing Its Supercharger Advantage? https://t.co/euZHD6m8kh
2019-05-13 22:47:00+00:00,@c4chaos Might be a good time for tesla to announce a certain partnership. We saw what long blockchain iced tea did to stock prices 😂
2019-05-13 22:44:30+00:00,@maxma2019 Sleepy head: did Tesla stock split 1:10? I am rich biachhh
2019-05-13 22:43:25+00:00,@fly4dat @elonmusk conspiracy theory: Tesla offloaded so many to the leasing partners to make Q3/Q4 that those companies are still sitting on them and Tesla has a gentleman's agreement with those cos to send customers their way until the off-the-books-but-unsold stock is cleared
2019-05-13 22:28:54+00:00,"#UpsideValue update $60K baseline

60,000 ave price of new 2019 Tesla M3
47,000 ave price of used 2018 Tesla M3
60,000 ave price used 1989 Porsche Carrera 4 Excellent grade by Hagerty
80,100 ave price of 10 bitcoins
55,615 245 shares Tesla stock"
2019-05-13 21:59:47+00:00,"#Tesla stock drops upon China tariff news, can #GigaFactory 3 reverse this trend? https://t.co/jaLVNMQCP1 https://t.co/2CdGz2OUFw"
2019-05-14 23:49:03+00:00,"There is a global equities GAAP fund manager widely held by super funds that holds big stakes in Tesla, Lyft and Uber. Largest external shareholder in Tesla (more than 14% and stock down -22%),  can't trade because their holding too big. Supers need to get on top of this"
2019-05-14 23:46:08+00:00,Hey @businessinsider where’s the story on @tesla stock going up  5.30 per share today?  I thought this was a big story?
2019-05-14 23:44:16+00:00,Tesla stock at lowest in more than two years  https://t.co/BecALgUhgk
2019-05-14 23:36:41+00:00,"""Tesla May be Abandoning Semi Stock Pump: Analyst""

$tsla $tslaq

https://t.co/kGeQZCG5jH"
2019-05-14 23:26:11+00:00,"@WPipperger @ClarkDennisM @investorTTT I have some controversial opinions apparently lol. Not talking about Tesla, I think my spec stock rating is pretty appropriate."
